time	species	protein	transcript	ribo_density
529.999004	__gene 15_rbs	32.000000	0.000000	0.000000
529.999004	__gene 16_rbs	27.000000	0.000000	0.000000
529.999004	__gene 17.5_rbs	28.000000	0.000000	0.000000
529.999004	__gene 17_rbs	35.000000	0.000000	0.000000
529.999004	__gene 18.5_rbs	27.000000	0.000000	0.000000
529.999004	__gene 18.7_rbs	22.000000	0.000000	0.000000
529.999004	__gene 18_rbs	23.000000	0.000000	0.000000
529.999004	__gene 19.2_rbs	21.000000	0.000000	0.000000
529.999004	__gene 19.3_rbs	21.000000	0.000000	0.000000
529.999004	__gene 19.5_rbs	20.000000	0.000000	0.000000
529.999004	__gene 19_rbs	23.000000	0.000000	0.000000
529.999004	__gene 2.5_rbs	22.000000	0.000000	0.000000
529.999004	__gene 2.8_rbs	19.000000	0.000000	0.000000
529.999004	__gene 3.8_rbs	21.000000	0.000000	0.000000
529.999004	__gene 3_rbs	16.000000	0.000000	0.000000
529.999004	__gene 4.2_rbs	19.000000	0.000000	0.000000
529.999004	__gene 4.3_rbs	26.000000	0.000000	0.000000
529.999004	__gene 4.5_rbs	32.000000	0.000000	0.000000
529.999004	__gene 4.7_rbs	32.000000	0.000000	0.000000
529.999004	__gene 4A_rbs	20.000000	0.000000	0.000000
529.999004	__gene 5.3_rbs	28.000000	0.000000	0.000000
529.999004	__gene 5.5_rbs	28.000000	0.000000	0.000000
529.999004	__gene 5.7_rbs	31.000000	0.000000	0.000000
529.999004	__gene 5.9_rbs	28.000000	0.000000	0.000000
529.999004	__gene 5_rbs	31.000000	0.000000	0.000000
529.999004	__gene 6.3_rbs	27.000000	0.000000	0.000000
529.999004	__gene 6.5_rbs	34.000000	0.000000	0.000000
529.999004	__gene 6.7_rbs	30.000000	0.000000	0.000000
529.999004	__gene 6_rbs	28.000000	0.000000	0.000000
529.999004	__gene 7.3_rbs	31.000000	0.000000	0.000000
529.999004	__gene 7.7_rbs	33.000000	0.000000	0.000000
529.999004	__gene 7_rbs	30.000000	0.000000	0.000000
529.999004	__gene 8_rbs	30.000000	0.000000	0.000000
529.999004	__gene 9_rbs	74.000000	0.000000	0.000000
529.999004	__gp-2_rbs	17.000000	0.000000	0.000000
529.999004	__lysozyme-3.5_rbs	16.000000	0.000000	0.000000
529.999004	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
529.999004	__ribosome	4.000000	0.000000	0.000000
529.999004	__rnapol-1_rbs	6.000000	0.000000	0.000000
529.999004	bound_ecolipol	0.000000	0.000000	0.000000
529.999004	bound_ecolipol_p	1618.000000	0.000000	0.000000
529.999004	bound_ribosome	6759.000000	0.000000	0.000000
529.999004	degraded_transcript	13879.000000	0.000000	0.000000
529.999004	ecoli_genome	182.000000	0.000000	0.000000
529.999004	ecoli_transcript	25236.000000	0.000000	0.000000
529.999004	ecolipol	0.000000	0.000000	0.000000
529.999004	ecolipol-2	0.000000	0.000000	0.000000
529.999004	ecolipol-2-p	117.000000	0.000000	0.000000
529.999004	ecolipol-p	62.000000	0.000000	0.000000
529.999004	gene 0.3	284.000000	7.000000	2.285714
529.999004	gene 1.1	192.000000	15.000000	0.400000
529.999004	gene 1.2	218.000000	13.000000	1.384615
529.999004	gene 1.3	183.000000	19.000000	3.789474
529.999004	gene 1.4	94.000000	13.000000	0.692308
529.999004	gene 1.7	148.000000	20.000000	1.650000
529.999004	gene 1.8	125.000000	20.000000	0.400000
529.999004	gene 10A	403.000000	241.000000	3.821577
529.999004	gene 11	112.000000	35.000000	1.457143
529.999004	gene 12	10.000000	30.000000	4.300000
529.999004	gene 13	100.000000	39.000000	1.256410
529.999004	gene 14	85.000000	39.000000	1.410256
529.999004	gene 15	2.000000	38.000000	3.289474
529.999004	gene 16	0.000000	32.000000	3.250000
529.999004	gene 17	0.000000	40.000000	2.175000
529.999004	gene 17.5	54.000000	31.000000	0.580645
529.999004	gene 18	35.000000	30.000000	0.900000
529.999004	gene 18.5	23.000000	30.000000	1.466667
529.999004	gene 18.7	36.000000	30.000000	0.566667
529.999004	gene 19	0.000000	29.000000	1.586207
529.999004	gene 19.2	29.000000	26.000000	0.538462
529.999004	gene 19.3	32.000000	23.000000	0.478261
529.999004	gene 19.5	26.000000	21.000000	0.285714
529.999004	gene 2.5	157.000000	22.000000	2.681818
529.999004	gene 2.8	143.000000	21.000000	1.095238
529.999004	gene 3	133.000000	21.000000	1.142857
529.999004	gene 3.8	190.000000	24.000000	1.208333
529.999004	gene 4.2	160.000000	28.000000	0.785714
529.999004	gene 4.3	190.000000	28.000000	0.535714
529.999004	gene 4.5	198.000000	35.000000	0.628571
529.999004	gene 4.7	212.000000	35.000000	0.971429
529.999004	gene 4A	71.000000	23.000000	4.521739
529.999004	gene 5	76.000000	37.000000	5.135135
529.999004	gene 5.3	206.000000	33.000000	1.030303
529.999004	gene 5.5	185.000000	33.000000	0.757576
529.999004	gene 5.7	209.000000	33.000000	0.515152
529.999004	gene 5.9	180.000000	33.000000	0.515152
529.999004	gene 6	120.000000	33.000000	2.393939
529.999004	gene 6.3	178.000000	30.000000	0.233333
529.999004	gene 6.5	259.000000	38.000000	0.578947
529.999004	gene 6.7	224.000000	37.000000	0.837838
529.999004	gene 7	178.000000	37.000000	1.216216
529.999004	gene 7.3	195.000000	37.000000	0.783784
529.999004	gene 7.7	208.000000	36.000000	0.972222
529.999004	gene 8	75.000000	36.000000	4.166667
529.999004	gene 9	300.000000	81.000000	2.938272
529.999004	gp-2	33.000000	20.000000	0.700000
529.999004	lysozyme-3.5	8.000000	21.000000	1.238095
529.999004	protein_kinase-0.7	202.000000	7.000000	3.714286
529.999004	rnapol-1	19.000000	8.000000	6.750000
529.999004	rnapol-3.5	95.000000	0.000000	0.000000
534.999002	E. coli B promoter	1.000000	0.000000	0.000000
534.999002	E. coli C promoter	1.000000	0.000000	0.000000
534.999002	E. coli promoter A1	1.000000	0.000000	0.000000
534.999002	E. coli promoter A2	1.000000	0.000000	0.000000
534.999002	E. coli promoter A3	1.000000	0.000000	0.000000
534.999002	T7 promoter phi1.1A	0.000000	0.000000	0.000000
534.999002	T7 promoter phi1.1B	1.000000	0.000000	0.000000
534.999002	T7 promoter phi1.3	1.000000	0.000000	0.000000
534.999002	T7 promoter phi1.5	1.000000	0.000000	0.000000
534.999002	T7 promoter phi1.6	1.000000	0.000000	0.000000
534.999002	T7 promoter phi10	1.000000	0.000000	0.000000
534.999002	T7 promoter phi13	1.000000	0.000000	0.000000
534.999002	T7 promoter phi17	1.000000	0.000000	0.000000
534.999002	T7 promoter phi2.5	1.000000	0.000000	0.000000
534.999002	T7 promoter phi3.8	1.000000	0.000000	0.000000
534.999002	T7 promoter phi4.3	1.000000	0.000000	0.000000
534.999002	T7 promoter phi4.7	1.000000	0.000000	0.000000
534.999002	T7 promoter phi4c	1.000000	0.000000	0.000000
534.999002	T7 promoter phi6.5	1.000000	0.000000	0.000000
534.999002	T7 promoter phi9	1.000000	0.000000	0.000000
534.999002	__gene 0.3_rbs	6.000000	0.000000	0.000000
534.999002	__gene 1.1_rbs	11.000000	0.000000	0.000000
534.999002	__gene 1.2_rbs	12.000000	0.000000	0.000000
534.999002	__gene 1.3_rbs	17.000000	0.000000	0.000000
534.999002	__gene 1.4_rbs	12.000000	0.000000	0.000000
534.999002	__gene 1.7_rbs	18.000000	0.000000	0.000000
534.999002	__gene 1.8_rbs	15.000000	0.000000	0.000000
534.999002	__gene 10A_rbs	230.000000	0.000000	0.000000
534.999002	__gene 11_rbs	37.000000	0.000000	0.000000
534.999002	__gene 12_rbs	34.000000	0.000000	0.000000
534.999002	__gene 13_rbs	42.000000	0.000000	0.000000
534.999002	__gene 14_rbs	28.000000	0.000000	0.000000
534.999002	__gene 15_rbs	35.000000	0.000000	0.000000
534.999002	__gene 16_rbs	32.000000	0.000000	0.000000
534.999002	__gene 17.5_rbs	34.000000	0.000000	0.000000
534.999002	__gene 17_rbs	36.000000	0.000000	0.000000
534.999002	__gene 18.5_rbs	28.000000	0.000000	0.000000
534.999002	__gene 18.7_rbs	30.000000	0.000000	0.000000
534.999002	__gene 18_rbs	32.000000	0.000000	0.000000
534.999002	__gene 19.2_rbs	25.000000	0.000000	0.000000
534.999002	__gene 19.3_rbs	24.000000	0.000000	0.000000
534.999002	__gene 19.5_rbs	26.000000	0.000000	0.000000
534.999002	__gene 19_rbs	30.000000	0.000000	0.000000
534.999002	__gene 2.5_rbs	21.000000	0.000000	0.000000
534.999002	__gene 2.8_rbs	19.000000	0.000000	0.000000
534.999002	__gene 3.8_rbs	21.000000	0.000000	0.000000
534.999002	__gene 3_rbs	20.000000	0.000000	0.000000
534.999002	__gene 4.2_rbs	23.000000	0.000000	0.000000
534.999002	__gene 4.3_rbs	26.000000	0.000000	0.000000
534.999002	__gene 4.5_rbs	32.000000	0.000000	0.000000
534.999002	__gene 4.7_rbs	31.000000	0.000000	0.000000
534.999002	__gene 4A_rbs	22.000000	0.000000	0.000000
534.999002	__gene 5.3_rbs	33.000000	0.000000	0.000000
534.999002	__gene 5.5_rbs	30.000000	0.000000	0.000000
534.999002	__gene 5.7_rbs	30.000000	0.000000	0.000000
534.999002	__gene 5.9_rbs	31.000000	0.000000	0.000000
534.999002	__gene 5_rbs	36.000000	0.000000	0.000000
534.999002	__gene 6.3_rbs	28.000000	0.000000	0.000000
534.999002	__gene 6.5_rbs	38.000000	0.000000	0.000000
534.999002	__gene 6.7_rbs	27.000000	0.000000	0.000000
534.999002	__gene 6_rbs	27.000000	0.000000	0.000000
534.999002	__gene 7.3_rbs	32.000000	0.000000	0.000000
534.999002	__gene 7.7_rbs	34.000000	0.000000	0.000000
534.999002	__gene 7_rbs	35.000000	0.000000	0.000000
534.999002	__gene 8_rbs	29.000000	0.000000	0.000000
534.999002	__gene 9_rbs	80.000000	0.000000	0.000000
534.999002	__gp-2_rbs	20.000000	0.000000	0.000000
534.999002	__lysozyme-3.5_rbs	21.000000	0.000000	0.000000
534.999002	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000
534.999002	__ribosome	4.000000	0.000000	0.000000
534.999002	__rnapol-1_rbs	5.000000	0.000000	0.000000
534.999002	bound_ecolipol	0.000000	0.000000	0.000000
534.999002	bound_ecolipol_p	1595.000000	0.000000	0.000000
534.999002	bound_ribosome	6650.000000	0.000000	0.000000
534.999002	degraded_transcript	14113.000000	0.000000	0.000000
534.999002	ecoli_genome	205.000000	0.000000	0.000000
534.999002	ecoli_transcript	25466.000000	0.000000	0.000000
534.999002	ecolipol	0.000000	0.000000	0.000000
534.999002	ecolipol-2	0.000000	0.000000	0.000000
534.999002	ecolipol-2-p	132.000000	0.000000	0.000000
534.999002	ecolipol-p	70.000000	0.000000	0.000000
534.999002	gene 0.3	289.000000	7.000000	2.000000
534.999002	gene 1.1	198.000000	15.000000	0.133333
534.999002	gene 1.2	224.000000	13.000000	1.461538
534.999002	gene 1.3	194.000000	19.000000	3.421053
534.999002	gene 1.4	101.000000	14.000000	0.571429
534.999002	gene 1.7	157.000000	21.000000	1.571429
534.999002	gene 1.8	135.000000	21.000000	0.285714
534.999002	gene 10A	472.000000	252.000000	3.837302
534.999002	gene 11	125.000000	38.000000	1.289474
534.999002	gene 12	12.000000	37.000000	3.783784
534.999002	gene 13	117.000000	43.000000	0.976744
534.999002	gene 14	96.000000	40.000000	1.550000
534.999002	gene 15	3.000000	40.000000	3.400000
534.999002	gene 16	0.000000	35.000000	3.457143
534.999002	gene 17	1.000000	41.000000	2.634146
534.999002	gene 17.5	68.000000	38.000000	0.394737
534.999002	gene 18	48.000000	37.000000	0.621622
534.999002	gene 18.5	38.000000	35.000000	1.485714
534.999002	gene 18.7	46.000000	35.000000	0.542857
534.999002	gene 19	0.000000	31.000000	1.903226
534.999002	gene 19.2	35.000000	30.000000	0.766667
534.999002	gene 19.3	42.000000	28.000000	0.392857
534.999002	gene 19.5	32.000000	26.000000	0.192308
534.999002	gene 2.5	170.000000	23.000000	2.565217
534.999002	gene 2.8	153.000000	22.000000	1.227273
534.999002	gene 3	141.000000	22.000000	0.863636
534.999002	gene 3.8	201.000000	24.000000	1.125000
534.999002	gene 4.2	169.000000	28.000000	0.750000
534.999002	gene 4.3	199.000000	28.000000	0.571429
534.999002	gene 4.5	212.000000	35.000000	0.457143
534.999002	gene 4.7	222.000000	35.000000	1.171429
534.999002	gene 4A	84.000000	24.000000	4.125000
534.999002	gene 5	89.000000	39.000000	5.000000
534.999002	gene 5.3	223.000000	37.000000	0.837838
534.999002	gene 5.5	195.000000	35.000000	0.971429
534.999002	gene 5.7	222.000000	35.000000	0.600000
534.999002	gene 5.9	197.000000	34.000000	0.235294
534.999002	gene 6	132.000000	34.000000	2.411765
534.999002	gene 6.3	187.000000	33.000000	0.212121
534.999002	gene 6.5	266.000000	41.000000	0.707317
534.999002	gene 6.7	239.000000	39.000000	1.025641
534.999002	gene 7	199.000000	39.000000	1.025641
534.999002	gene 7.3	212.000000	38.000000	0.526316
534.999002	gene 7.7	223.000000	37.000000	1.054054
534.999002	gene 8	90.000000	37.000000	4.081081
534.999002	gene 9	346.000000	84.000000	2.690476
534.999002	gp-2	30.000000	21.000000	0.666667
534.999002	lysozyme-3.5	6.000000	21.000000	1.047619
534.999002	protein_kinase-0.7	204.000000	7.000000	3.714286
534.999002	rnapol-1	10.000000	8.000000	7.125000
534.999002	rnapol-3.5	101.000000	0.000000	0.000000
539.999007	E. coli B promoter	1.000000	0.000000	0.000000
539.999007	E. coli C promoter	1.000000	0.000000	0.000000
539.999007	E. coli promoter A1	1.000000	0.000000	0.000000
539.999007	E. coli promoter A2	1.000000	0.000000	0.000000
539.999007	E. coli promoter A3	1.000000	0.000000	0.000000
539.999007	T7 promoter phi1.1A	1.000000	0.000000	0.000000
539.999007	T7 promoter phi1.1B	1.000000	0.000000	0.000000
539.999007	T7 promoter phi1.3	1.000000	0.000000	0.000000
539.999007	T7 promoter phi1.5	1.000000	0.000000	0.000000
539.999007	T7 promoter phi1.6	1.000000	0.000000	0.000000
539.999007	T7 promoter phi10	0.000000	0.000000	0.000000
539.999007	T7 promoter phi13	1.000000	0.000000	0.000000
539.999007	T7 promoter phi17	1.000000	0.000000	0.000000
539.999007	T7 promoter phi2.5	1.000000	0.000000	0.000000
539.999007	T7 promoter phi3.8	1.000000	0.000000	0.000000
539.999007	T7 promoter phi4.3	1.000000	0.000000	0.000000
539.999007	T7 promoter phi4.7	1.000000	0.000000	0.000000
539.999007	T7 promoter phi4c	1.000000	0.000000	0.000000
539.999007	T7 promoter phi6.5	1.000000	0.000000	0.000000
539.999007	T7 promoter phi9	1.000000	0.000000	0.000000
539.999007	__gene 0.3_rbs	7.000000	0.000000	0.000000
539.999007	__gene 1.1_rbs	13.000000	0.000000	0.000000
539.999007	__gene 1.2_rbs	14.000000	0.000000	0.000000
539.999007	__gene 1.3_rbs	17.000000	0.000000	0.000000
539.999007	__gene 1.4_rbs	12.000000	0.000000	0.000000
539.999007	__gene 1.7_rbs	19.000000	0.000000	0.000000
539.999007	__gene 1.8_rbs	20.000000	0.000000	0.000000
539.999007	__gene 10A_rbs	246.000000	0.000000	0.000000
539.999007	__gene 11_rbs	36.000000	0.000000	0.000000
539.999007	__gene 12_rbs	35.000000	0.000000	0.000000
539.999007	__gene 13_rbs	44.000000	0.000000	0.000000
539.999007	__gene 14_rbs	40.000000	0.000000	0.000000
539.999007	__gene 15_rbs	35.000000	0.000000	0.000000
539.999007	__gene 16_rbs	36.000000	0.000000	0.000000
539.999007	__gene 17.5_rbs	38.000000	0.000000	0.000000
539.999007	__gene 17_rbs	37.000000	0.000000	0.000000
539.999007	__gene 18.5_rbs	37.000000	0.000000	0.000000
539.999007	__gene 18.7_rbs	21.000000	0.000000	0.000000
539.999007	__gene 18_rbs	41.000000	0.000000	0.000000
539.999007	__gene 19.2_rbs	28.000000	0.000000	0.000000
539.999007	__gene 19.3_rbs	27.000000	0.000000	0.000000
539.999007	__gene 19.5_rbs	27.000000	0.000000	0.000000
539.999007	__gene 19_rbs	34.000000	0.000000	0.000000
539.999007	__gene 2.5_rbs	20.000000	0.000000	0.000000
539.999007	__gene 2.8_rbs	19.000000	0.000000	0.000000
539.999007	__gene 3.8_rbs	24.000000	0.000000	0.000000
539.999007	__gene 3_rbs	19.000000	0.000000	0.000000
539.999007	__gene 4.2_rbs	21.000000	0.000000	0.000000
539.999007	__gene 4.3_rbs	25.000000	0.000000	0.000000
539.999007	__gene 4.5_rbs	35.000000	0.000000	0.000000
539.999007	__gene 4.7_rbs	33.000000	0.000000	0.000000
539.999007	__gene 4A_rbs	17.000000	0.000000	0.000000
539.999007	__gene 5.3_rbs	33.000000	0.000000	0.000000
539.999007	__gene 5.5_rbs	31.000000	0.000000	0.000000
539.999007	__gene 5.7_rbs	29.000000	0.000000	0.000000
539.999007	__gene 5.9_rbs	29.000000	0.000000	0.000000
539.999007	__gene 5_rbs	38.000000	0.000000	0.000000
539.999007	__gene 6.3_rbs	29.000000	0.000000	0.000000
539.999007	__gene 6.5_rbs	36.000000	0.000000	0.000000
539.999007	__gene 6.7_rbs	36.000000	0.000000	0.000000
539.999007	__gene 6_rbs	34.000000	0.000000	0.000000
539.999007	__gene 7.3_rbs	34.000000	0.000000	0.000000
539.999007	__gene 7.7_rbs	34.000000	0.000000	0.000000
539.999007	__gene 7_rbs	37.000000	0.000000	0.000000
539.999007	__gene 8_rbs	33.000000	0.000000	0.000000
539.999007	__gene 9_rbs	81.000000	0.000000	0.000000
539.999007	__gp-2_rbs	21.000000	0.000000	0.000000
539.999007	__lysozyme-3.5_rbs	21.000000	0.000000	0.000000
539.999007	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
539.999007	__ribosome	9.000000	0.000000	0.000000
539.999007	__rnapol-1_rbs	7.000000	0.000000	0.000000
539.999007	bound_ecolipol	0.000000	0.000000	0.000000
539.999007	bound_ecolipol_p	1600.000000	0.000000	0.000000
539.999007	bound_ribosome	6520.000000	0.000000	0.000000
539.999007	degraded_transcript	14360.000000	0.000000	0.000000
539.999007	ecoli_genome	200.000000	0.000000	0.000000
539.999007	ecoli_transcript	25642.000000	0.000000	0.000000
539.999007	ecolipol	0.000000	0.000000	0.000000
539.999007	ecolipol-2	0.000000	0.000000	0.000000
539.999007	ecolipol-2-p	143.000000	0.000000	0.000000
539.999007	ecolipol-p	54.000000	0.000000	0.000000
539.999007	gene 0.3	293.000000	7.000000	1.571429
539.999007	gene 1.1	201.000000	16.000000	0.187500
539.999007	gene 1.2	229.000000	15.000000	1.200000
539.999007	gene 1.3	198.000000	19.000000	3.578947
539.999007	gene 1.4	109.000000	14.000000	0.285714
539.999007	gene 1.7	168.000000	22.000000	1.545455
539.999007	gene 1.8	141.000000	22.000000	0.227273
539.999007	gene 10A	545.000000	265.000000	3.694340
539.999007	gene 11	136.000000	41.000000	1.512195
539.999007	gene 12	18.000000	40.000000	3.825000
539.999007	gene 13	139.000000	45.000000	0.666667
539.999007	gene 14	117.000000	45.000000	1.266667
539.999007	gene 15	5.000000	43.000000	3.488372
539.999007	gene 16	0.000000	38.000000	3.500000
539.999007	gene 17	5.000000	44.000000	2.863636
539.999007	gene 17.5	78.000000	41.000000	0.536585
539.999007	gene 18	66.000000	41.000000	0.317073
539.999007	gene 18.5	50.000000	40.000000	1.550000
539.999007	gene 18.7	57.000000	39.000000	0.512821
539.999007	gene 19	0.000000	38.000000	1.973684
539.999007	gene 19.2	46.000000	35.000000	0.800000
539.999007	gene 19.3	50.000000	31.000000	0.354839
539.999007	gene 19.5	37.000000	30.000000	0.333333
539.999007	gene 2.5	178.000000	23.000000	2.782609
539.999007	gene 2.8	162.000000	23.000000	1.391304
539.999007	gene 3	147.000000	23.000000	0.913043
539.999007	gene 3.8	210.000000	25.000000	1.000000
539.999007	gene 4.2	178.000000	30.000000	0.666667
539.999007	gene 4.3	211.000000	30.000000	0.600000
539.999007	gene 4.5	221.000000	37.000000	0.594595
539.999007	gene 4.7	236.000000	35.000000	1.342857
539.999007	gene 4A	96.000000	24.000000	4.083333
539.999007	gene 5	103.000000	39.000000	5.000000
539.999007	gene 5.3	235.000000	37.000000	0.918919
539.999007	gene 5.5	210.000000	37.000000	0.891892
539.999007	gene 5.7	233.000000	37.000000	0.648649
539.999007	gene 5.9	205.000000	37.000000	0.243243
539.999007	gene 6	150.000000	37.000000	2.000000
539.999007	gene 6.3	196.000000	35.000000	0.285714
539.999007	gene 6.5	284.000000	42.000000	0.809524
539.999007	gene 6.7	261.000000	41.000000	0.707317
539.999007	gene 7	214.000000	41.000000	0.951220
539.999007	gene 7.3	224.000000	41.000000	0.707317
539.999007	gene 7.7	236.000000	40.000000	1.125000
539.999007	gene 8	101.000000	39.000000	3.820513
539.999007	gene 9	374.000000	90.000000	2.544444
539.999007	gp-2	30.000000	22.000000	0.500000
539.999007	lysozyme-3.5	6.000000	22.000000	1.136364
539.999007	protein_kinase-0.7	209.000000	7.000000	3.285714
539.999007	rnapol-1	10.000000	8.000000	7.250000
539.999007	rnapol-3.5	100.000000	0.000000	0.000000
544.999007	E. coli B promoter	1.000000	0.000000	0.000000
544.999007	E. coli C promoter	1.000000	0.000000	0.000000
544.999007	E. coli promoter A1	1.000000	0.000000	0.000000
544.999007	E. coli promoter A2	1.000000	0.000000	0.000000
544.999007	E. coli promoter A3	1.000000	0.000000	0.000000
544.999007	T7 promoter phi1.1A	1.000000	0.000000	0.000000
544.999007	T7 promoter phi1.1B	1.000000	0.000000	0.000000
544.999007	T7 promoter phi1.3	1.000000	0.000000	0.000000
544.999007	T7 promoter phi1.5	1.000000	0.000000	0.000000
544.999007	T7 promoter phi1.6	1.000000	0.000000	0.000000
544.999007	T7 promoter phi10	1.000000	0.000000	0.000000
544.999007	T7 promoter phi13	1.000000	0.000000	0.000000
544.999007	T7 promoter phi17	1.000000	0.000000	0.000000
544.999007	T7 promoter phi2.5	1.000000	0.000000	0.000000
544.999007	T7 promoter phi3.8	1.000000	0.000000	0.000000
