time	species	protein	transcript	ribo_density
639.999010	gene 3	368.000000	45.000000	0.755556
639.999010	gene 3.8	501.000000	50.000000	0.660000
639.999010	gene 4.2	488.000000	55.000000	0.545455
639.999010	gene 4.3	497.000000	54.000000	0.277778
639.999010	gene 4.5	643.000000	62.000000	0.435484
639.999010	gene 4.7	620.000000	62.000000	0.661290
639.999010	gene 4A	324.000000	50.000000	3.100000
639.999010	gene 5	480.000000	69.000000	4.478261
639.999010	gene 5.3	679.000000	67.000000	0.656716
639.999010	gene 5.5	629.000000	66.000000	0.621212
639.999010	gene 5.7	627.000000	65.000000	0.415385
639.999010	gene 5.9	574.000000	65.000000	0.215385
639.999010	gene 6	504.000000	65.000000	1.861538
639.999010	gene 6.3	573.000000	65.000000	0.200000
639.999010	gene 6.5	955.000000	101.000000	0.554455
639.999010	gene 6.7	860.000000	101.000000	0.485149
639.999010	gene 7	803.000000	99.000000	0.767677
639.999010	gene 7.3	835.000000	99.000000	0.515152
639.999010	gene 7.7	825.000000	99.000000	0.676768
639.999010	gene 8	560.000000	97.000000	2.762887
639.999010	gene 9	1479.000000	217.000000	1.760369
639.999010	gp-2	108.000000	40.000000	0.375000
639.999010	lysozyme-3.5	103.000000	45.000000	0.933333
639.999010	protein_kinase-0.7	243.000000	6.000000	3.166667
639.999010	rnapol-1	0.000000	7.000000	6.428571
639.999010	rnapol-3.5	173.000000	0.000000	0.000000
644.999006	E. coli B promoter	1.000000	0.000000	0.000000
644.999006	E. coli C promoter	1.000000	0.000000	0.000000
644.999006	E. coli promoter A1	1.000000	0.000000	0.000000
644.999006	E. coli promoter A2	1.000000	0.000000	0.000000
644.999006	E. coli promoter A3	1.000000	0.000000	0.000000
644.999006	T7 promoter phi1.1A	1.000000	0.000000	0.000000
644.999006	T7 promoter phi1.1B	1.000000	0.000000	0.000000
644.999006	T7 promoter phi1.3	1.000000	0.000000	0.000000
644.999006	T7 promoter phi1.5	1.000000	0.000000	0.000000
644.999006	T7 promoter phi1.6	1.000000	0.000000	0.000000
644.999006	T7 promoter phi10	0.000000	0.000000	0.000000
644.999006	T7 promoter phi13	1.000000	0.000000	0.000000
644.999006	T7 promoter phi17	0.000000	0.000000	0.000000
644.999006	T7 promoter phi2.5	1.000000	0.000000	0.000000
644.999006	T7 promoter phi3.8	0.000000	0.000000	0.000000
644.999006	T7 promoter phi4.3	1.000000	0.000000	0.000000
644.999006	T7 promoter phi4.7	0.000000	0.000000	0.000000
644.999006	T7 promoter phi4c	1.000000	0.000000	0.000000
644.999006	T7 promoter phi6.5	1.000000	0.000000	0.000000
644.999006	T7 promoter phi9	1.000000	0.000000	0.000000
644.999006	__gene 0.3_rbs	6.000000	0.000000	0.000000
644.999006	__gene 1.1_rbs	14.000000	0.000000	0.000000
644.999006	__gene 1.2_rbs	10.000000	0.000000	0.000000
644.999006	__gene 1.3_rbs	25.000000	0.000000	0.000000
644.999006	__gene 1.4_rbs	18.000000	0.000000	0.000000
644.999006	__gene 1.5_rbs	19.000000	0.000000	0.000000
644.999006	__gene 1.6_rbs	26.000000	0.000000	0.000000
644.999006	__gene 1.7_rbs	37.000000	0.000000	0.000000
644.999006	__gene 1.8_rbs	36.000000	0.000000	0.000000
644.999006	__gene 10A_rbs	560.000000	0.000000	0.000000
644.999006	__gene 11_rbs	84.000000	0.000000	0.000000
644.999006	__gene 12_rbs	77.000000	0.000000	0.000000
644.999006	__gene 13_rbs	128.000000	0.000000	0.000000
644.999006	__gene 14_rbs	114.000000	0.000000	0.000000
644.999006	__gene 15_rbs	117.000000	0.000000	0.000000
644.999006	__gene 16_rbs	110.000000	0.000000	0.000000
644.999006	__gene 17.5_rbs	133.000000	0.000000	0.000000
644.999006	__gene 17_rbs	139.000000	0.000000	0.000000
644.999006	__gene 18.5_rbs	122.000000	0.000000	0.000000
644.999006	__gene 18.7_rbs	113.000000	0.000000	0.000000
644.999006	__gene 18_rbs	129.000000	0.000000	0.000000
644.999006	__gene 19.2_rbs	114.000000	0.000000	0.000000
644.999006	__gene 19.3_rbs	112.000000	0.000000	0.000000
644.999006	__gene 19.5_rbs	120.000000	0.000000	0.000000
644.999006	__gene 19_rbs	122.000000	0.000000	0.000000
644.999006	__gene 2.5_rbs	45.000000	0.000000	0.000000
644.999006	__gene 2.8_rbs	41.000000	0.000000	0.000000
644.999006	__gene 3.8_rbs	45.000000	0.000000	0.000000
644.999006	__gene 3_rbs	44.000000	0.000000	0.000000
644.999006	__gene 4.2_rbs	51.000000	0.000000	0.000000
644.999006	__gene 4.3_rbs	55.000000	0.000000	0.000000
644.999006	__gene 4.5_rbs	60.000000	0.000000	0.000000
644.999006	__gene 4.7_rbs	58.000000	0.000000	0.000000
644.999006	__gene 4A_rbs	46.000000	0.000000	0.000000
644.999006	__gene 5.3_rbs	63.000000	0.000000	0.000000
644.999006	__gene 5.5_rbs	63.000000	0.000000	0.000000
644.999006	__gene 5.7_rbs	57.000000	0.000000	0.000000
644.999006	__gene 5.9_rbs	63.000000	0.000000	0.000000
644.999006	__gene 5_rbs	66.000000	0.000000	0.000000
644.999006	__gene 6.3_rbs	57.000000	0.000000	0.000000
644.999006	__gene 6.5_rbs	97.000000	0.000000	0.000000
644.999006	__gene 6.7_rbs	93.000000	0.000000	0.000000
644.999006	__gene 6_rbs	56.000000	0.000000	0.000000
644.999006	__gene 7.3_rbs	91.000000	0.000000	0.000000
644.999006	__gene 7.7_rbs	97.000000	0.000000	0.000000
644.999006	__gene 7_rbs	91.000000	0.000000	0.000000
644.999006	__gene 8_rbs	86.000000	0.000000	0.000000
644.999006	__gene 9_rbs	210.000000	0.000000	0.000000
644.999006	__gp-2_rbs	37.000000	0.000000	0.000000
644.999006	__lysozyme-3.5_rbs	41.000000	0.000000	0.000000
644.999006	__protein_kinase-0.7_rbs	6.000000	0.000000	0.000000
644.999006	__ribosome	5.000000	0.000000	0.000000
644.999006	__rnapol-1_rbs	6.000000	0.000000	0.000000
644.999006	bound_ecolipol	0.000000	0.000000	0.000000
644.999006	bound_ecolipol_p	1501.000000	0.000000	0.000000
644.999006	bound_ribosome	4773.000000	0.000000	0.000000
644.999006	degraded_transcript	19691.000000	0.000000	0.000000
644.999006	ecoli_genome	299.000000	0.000000	0.000000
644.999006	ecoli_transcript	28514.000000	0.000000	0.000000
644.999006	ecolipol	0.000000	0.000000	0.000000
644.999006	ecolipol-2	0.000000	0.000000	0.000000
644.999006	ecolipol-2-p	259.000000	0.000000	0.000000
644.999006	ecolipol-p	40.000000	0.000000	0.000000
644.999006	gene 0.3	337.000000	6.000000	1.666667
644.999006	gene 1.1	339.000000	17.000000	0.470588
644.999006	gene 1.2	305.000000	12.000000	0.833333
644.999006	gene 1.3	439.000000	26.000000	1.884615
644.999006	gene 1.4	239.000000	19.000000	0.315789
644.999006	gene 1.5	241.000000	19.000000	0.052632
644.999006	gene 1.6	351.000000	29.000000	0.517241
644.999006	gene 1.7	410.000000	40.000000	1.100000
644.999006	gene 1.8	364.000000	40.000000	0.300000
644.999006	gene 10A	5067.000000	562.000000	0.030249
644.999006	gene 11	545.000000	86.000000	1.069767
644.999006	gene 12	294.000000	84.000000	4.178571
644.999006	gene 13	724.000000	132.000000	0.628788
644.999006	gene 14	667.000000	131.000000	1.122137
644.999006	gene 15	327.000000	126.000000	3.603175
644.999006	gene 16	77.000000	116.000000	5.284483
644.999006	gene 17	418.000000	149.000000	2.906040
644.999006	gene 17.5	660.000000	140.000000	0.357143
644.999006	gene 18	626.000000	137.000000	0.489051
644.999006	gene 18.5	606.000000	134.000000	0.828358
644.999006	gene 18.7	506.000000	133.000000	0.398496
644.999006	gene 19	281.000000	131.000000	3.022901
644.999006	gene 19.2	513.000000	129.000000	0.465116
644.999006	gene 19.3	497.000000	127.000000	0.275591
644.999006	gene 19.5	563.000000	123.000000	0.203252
644.999006	gene 2.5	427.000000	46.000000	1.434783
644.999006	gene 2.8	393.000000	46.000000	0.673913
644.999006	gene 3	379.000000	46.000000	0.826087
644.999006	gene 3.8	517.000000	51.000000	0.666667
644.999006	gene 4.2	505.000000	58.000000	0.344828
644.999006	gene 4.3	505.000000	57.000000	0.280702
644.999006	gene 4.5	655.000000	66.000000	0.500000
644.999006	gene 4.7	636.000000	65.000000	0.753846
644.999006	gene 4A	332.000000	51.000000	3.098039
644.999006	gene 5	501.000000	71.000000	4.380282
644.999006	gene 5.3	699.000000	68.000000	0.602941
644.999006	gene 5.5	649.000000	68.000000	0.573529
644.999006	gene 5.7	649.000000	68.000000	0.367647
644.999006	gene 5.9	586.000000	67.000000	0.313433
644.999006	gene 6	522.000000	67.000000	1.850746
644.999006	gene 6.3	591.000000	65.000000	0.200000
644.999006	gene 6.5	992.000000	101.000000	0.504950
644.999006	gene 6.7	887.000000	101.000000	0.504950
644.999006	gene 7	830.000000	101.000000	0.702970
644.999006	gene 7.3	869.000000	101.000000	0.465347
644.999006	gene 7.7	843.000000	101.000000	0.643564
644.999006	gene 8	578.000000	99.000000	2.909091
644.999006	gene 9	1542.000000	221.000000	1.678733
644.999006	gp-2	121.000000	40.000000	0.500000
644.999006	lysozyme-3.5	118.000000	46.000000	0.739130
644.999006	protein_kinase-0.7	244.000000	6.000000	3.333333
644.999006	rnapol-1	0.000000	7.000000	6.142857
644.999006	rnapol-3.5	181.000000	0.000000	0.000000
649.999003	E. coli B promoter	1.000000	0.000000	0.000000
649.999003	E. coli C promoter	1.000000	0.000000	0.000000
649.999003	E. coli promoter A1	1.000000	0.000000	0.000000
649.999003	E. coli promoter A2	1.000000	0.000000	0.000000
649.999003	E. coli promoter A3	1.000000	0.000000	0.000000
649.999003	T7 promoter phi1.1A	1.000000	0.000000	0.000000
649.999003	T7 promoter phi1.1B	1.000000	0.000000	0.000000
649.999003	T7 promoter phi1.3	1.000000	0.000000	0.000000
649.999003	T7 promoter phi1.5	1.000000	0.000000	0.000000
649.999003	T7 promoter phi1.6	1.000000	0.000000	0.000000
649.999003	T7 promoter phi10	1.000000	0.000000	0.000000
649.999003	T7 promoter phi13	1.000000	0.000000	0.000000
649.999003	T7 promoter phi17	0.000000	0.000000	0.000000
649.999003	T7 promoter phi2.5	1.000000	0.000000	0.000000
649.999003	T7 promoter phi3.8	1.000000	0.000000	0.000000
649.999003	T7 promoter phi4.3	1.000000	0.000000	0.000000
649.999003	T7 promoter phi4.7	1.000000	0.000000	0.000000
649.999003	T7 promoter phi4c	1.000000	0.000000	0.000000
649.999003	T7 promoter phi6.5	1.000000	0.000000	0.000000
649.999003	T7 promoter phi9	1.000000	0.000000	0.000000
649.999003	__gene 0.3_rbs	4.000000	0.000000	0.000000
649.999003	__gene 1.1_rbs	14.000000	0.000000	0.000000
649.999003	__gene 1.2_rbs	12.000000	0.000000	0.000000
649.999003	__gene 1.3_rbs	26.000000	0.000000	0.000000
649.999003	__gene 1.4_rbs	19.000000	0.000000	0.000000
649.999003	__gene 1.5_rbs	19.000000	0.000000	0.000000
649.999003	__gene 1.6_rbs	28.000000	0.000000	0.000000
649.999003	__gene 1.7_rbs	40.000000	0.000000	0.000000
649.999003	__gene 1.8_rbs	37.000000	0.000000	0.000000
649.999003	__gene 10A_rbs	580.000000	0.000000	0.000000
649.999003	__gene 11_rbs	80.000000	0.000000	0.000000
649.999003	__gene 12_rbs	84.000000	0.000000	0.000000
649.999003	__gene 13_rbs	128.000000	0.000000	0.000000
649.999003	__gene 14_rbs	120.000000	0.000000	0.000000
649.999003	__gene 15_rbs	119.000000	0.000000	0.000000
649.999003	__gene 16_rbs	113.000000	0.000000	0.000000
649.999003	__gene 17.5_rbs	136.000000	0.000000	0.000000
649.999003	__gene 17_rbs	151.000000	0.000000	0.000000
649.999003	__gene 18.5_rbs	134.000000	0.000000	0.000000
649.999003	__gene 18.7_rbs	116.000000	0.000000	0.000000
649.999003	__gene 18_rbs	134.000000	0.000000	0.000000
649.999003	__gene 19.2_rbs	112.000000	0.000000	0.000000
649.999003	__gene 19.3_rbs	110.000000	0.000000	0.000000
649.999003	__gene 19.5_rbs	118.000000	0.000000	0.000000
649.999003	__gene 19_rbs	124.000000	0.000000	0.000000
649.999003	__gene 2.5_rbs	43.000000	0.000000	0.000000
649.999003	__gene 2.8_rbs	40.000000	0.000000	0.000000
649.999003	__gene 3.8_rbs	50.000000	0.000000	0.000000
649.999003	__gene 3_rbs	40.000000	0.000000	0.000000
649.999003	__gene 4.2_rbs	52.000000	0.000000	0.000000
649.999003	__gene 4.3_rbs	53.000000	0.000000	0.000000
649.999003	__gene 4.5_rbs	62.000000	0.000000	0.000000
649.999003	__gene 4.7_rbs	63.000000	0.000000	0.000000
649.999003	__gene 4A_rbs	42.000000	0.000000	0.000000
649.999003	__gene 5.3_rbs	64.000000	0.000000	0.000000
649.999003	__gene 5.5_rbs	56.000000	0.000000	0.000000
649.999003	__gene 5.7_rbs	55.000000	0.000000	0.000000
649.999003	__gene 5.9_rbs	60.000000	0.000000	0.000000
649.999003	__gene 5_rbs	71.000000	0.000000	0.000000
649.999003	__gene 6.3_rbs	60.000000	0.000000	0.000000
649.999003	__gene 6.5_rbs	101.000000	0.000000	0.000000
649.999003	__gene 6.7_rbs	87.000000	0.000000	0.000000
649.999003	__gene 6_rbs	54.000000	0.000000	0.000000
649.999003	__gene 7.3_rbs	96.000000	0.000000	0.000000
649.999003	__gene 7.7_rbs	96.000000	0.000000	0.000000
649.999003	__gene 7_rbs	95.000000	0.000000	0.000000
649.999003	__gene 8_rbs	88.000000	0.000000	0.000000
649.999003	__gene 9_rbs	217.000000	0.000000	0.000000
649.999003	__gp-2_rbs	37.000000	0.000000	0.000000
649.999003	__lysozyme-3.5_rbs	42.000000	0.000000	0.000000
649.999003	__protein_kinase-0.7_rbs	6.000000	0.000000	0.000000
649.999003	__ribosome	1.000000	0.000000	0.000000
649.999003	__rnapol-1_rbs	5.000000	0.000000	0.000000
649.999003	bound_ecolipol	0.000000	0.000000	0.000000
649.999003	bound_ecolipol_p	1499.000000	0.000000	0.000000
649.999003	bound_ribosome	4620.000000	0.000000	0.000000
649.999003	degraded_transcript	19994.000000	0.000000	0.000000
649.999003	ecoli_genome	301.000000	0.000000	0.000000
649.999003	ecoli_transcript	28643.000000	0.000000	0.000000
649.999003	ecolipol	0.000000	0.000000	0.000000
649.999003	ecolipol-2	0.000000	0.000000	0.000000
649.999003	ecolipol-2-p	263.000000	0.000000	0.000000
649.999003	ecolipol-p	38.000000	0.000000	0.000000
649.999003	gene 0.3	339.000000	6.000000	1.833333
649.999003	gene 1.1	347.000000	18.000000	0.333333
649.999003	gene 1.2	309.000000	12.000000	0.750000
649.999003	gene 1.3	446.000000	27.000000	1.888889
649.999003	gene 1.4	245.000000	19.000000	0.315789
649.999003	gene 1.5	244.000000	19.000000	0.263158
649.999003	gene 1.6	358.000000	30.000000	0.566667
649.999003	gene 1.7	421.000000	41.000000	1.024390
649.999003	gene 1.8	376.000000	41.000000	0.170732
649.999003	gene 10A	5228.000000	580.000000	0.015517
649.999003	gene 11	570.000000	86.000000	1.034884
649.999003	gene 12	313.000000	86.000000	4.069767
649.999003	gene 13	752.000000	136.000000	0.676471
649.999003	gene 14	701.000000	136.000000	1.132353
649.999003	gene 15	351.000000	132.000000	3.553030
649.999003	gene 16	91.000000	119.000000	5.302521
649.999003	gene 17	456.000000	154.000000	2.844156
649.999003	gene 17.5	696.000000	147.000000	0.387755
649.999003	gene 18	670.000000	147.000000	0.367347
649.999003	gene 18.5	634.000000	144.000000	0.854167
649.999003	gene 18.7	534.000000	142.000000	0.422535
649.999003	gene 19	312.000000	141.000000	2.907801
649.999003	gene 19.2	549.000000	134.000000	0.470149
649.999003	gene 19.3	531.000000	131.000000	0.305344
649.999003	gene 19.5	588.000000	127.000000	0.299213
649.999003	gene 2.5	442.000000	46.000000	1.413043
649.999003	gene 2.8	403.000000	46.000000	0.739130
649.999003	gene 3	390.000000	46.000000	0.869565
649.999003	gene 3.8	528.000000	52.000000	0.615385
649.999003	gene 4.2	513.000000	58.000000	0.517241
649.999003	gene 4.3	516.000000	58.000000	0.379310
649.999003	gene 4.5	671.000000	67.000000	0.537313
649.999003	gene 4.7	652.000000	67.000000	0.820896
649.999003	gene 4A	349.000000	52.000000	3.153846
649.999003	gene 5	519.000000	74.000000	4.216216
649.999003	gene 5.3	714.000000	69.000000	0.681159
649.999003	gene 5.5	670.000000	69.000000	0.623188
649.999003	gene 5.7	663.000000	69.000000	0.463768
649.999003	gene 5.9	606.000000	68.000000	0.264706
649.999003	gene 6	544.000000	68.000000	1.823529
649.999003	gene 6.3	604.000000	68.000000	0.205882
649.999003	gene 6.5	1020.000000	105.000000	0.514286
649.999003	gene 6.7	916.000000	105.000000	0.552381
649.999003	gene 7	857.000000	105.000000	0.600000
649.999003	gene 7.3	885.000000	102.000000	0.578431
649.999003	gene 7.7	870.000000	101.000000	0.742574
649.999003	gene 8	603.000000	101.000000	2.910891
649.999003	gene 9	1604.000000	229.000000	1.615721
649.999003	gp-2	133.000000	40.000000	0.275000
649.999003	lysozyme-3.5	128.000000	46.000000	0.760870
649.999003	protein_kinase-0.7	246.000000	6.000000	3.000000
649.999003	rnapol-1	0.000000	7.000000	6.142857
649.999003	rnapol-3.5	172.000000	0.000000	0.000000
654.999001	E. coli B promoter	1.000000	0.000000	0.000000
654.999001	E. coli C promoter	1.000000	0.000000	0.000000
654.999001	E. coli promoter A1	1.000000	0.000000	0.000000
654.999001	E. coli promoter A2	1.000000	0.000000	0.000000
654.999001	E. coli promoter A3	1.000000	0.000000	0.000000
654.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000
654.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000
654.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000
654.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000
654.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000
654.999001	T7 promoter phi10	1.000000	0.000000	0.000000
654.999001	T7 promoter phi13	1.000000	0.000000	0.000000
654.999001	T7 promoter phi17	1.000000	0.000000	0.000000
654.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000
654.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000
654.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000
654.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000
654.999001	T7 promoter phi4c	1.000000	0.000000	0.000000
654.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000
654.999001	T7 promoter phi9	1.000000	0.000000	0.000000
654.999001	__gene 0.3_rbs	6.000000	0.000000	0.000000
654.999001	__gene 1.1_rbs	13.000000	0.000000	0.000000
654.999001	__gene 1.2_rbs	9.000000	0.000000	0.000000
654.999001	__gene 1.3_rbs	25.000000	0.000000	0.000000
654.999001	__gene 1.4_rbs	19.000000	0.000000	0.000000
654.999001	__gene 1.5_rbs	19.000000	0.000000	0.000000
654.999001	__gene 1.6_rbs	27.000000	0.000000	0.000000
654.999001	__gene 1.7_rbs	40.000000	0.000000	0.000000
654.999001	__gene 1.8_rbs	32.000000	0.000000	0.000000
654.999001	__gene 10A_rbs	588.000000	0.000000	0.000000
654.999001	__gene 11_rbs	88.000000	0.000000	0.000000
654.999001	__gene 12_rbs	88.000000	0.000000	0.000000
654.999001	__gene 13_rbs	138.000000	0.000000	0.000000
654.999001	__gene 14_rbs	128.000000	0.000000	0.000000
654.999001	__gene 15_rbs	126.000000	0.000000	0.000000
654.999001	__gene 16_rbs	114.000000	0.000000	0.000000
654.999001	__gene 17.5_rbs	144.000000	0.000000	0.000000
654.999001	__gene 17_rbs	150.000000	0.000000	0.000000
654.999001	__gene 18.5_rbs	145.000000	0.000000	0.000000
654.999001	__gene 18.7_rbs	124.000000	0.000000	0.000000
654.999001	__gene 18_rbs	136.000000	0.000000	0.000000
654.999001	__gene 19.2_rbs	123.000000	0.000000	0.000000
654.999001	__gene 19.3_rbs	119.000000	0.000000	0.000000
654.999001	__gene 19.5_rbs	126.000000	0.000000	0.000000
654.999001	__gene 19_rbs	136.000000	0.000000	0.000000
654.999001	__gene 2.5_rbs	44.000000	0.000000	0.000000
654.999001	__gene 2.8_rbs	42.000000	0.000000	0.000000
654.999001	__gene 3.8_rbs	51.000000	0.000000	0.000000
654.999001	__gene 3_rbs	38.000000	0.000000	0.000000
654.999001	__gene 4.2_rbs	51.000000	0.000000	0.000000
654.999001	__gene 4.3_rbs	54.000000	0.000000	0.000000
654.999001	__gene 4.5_rbs	66.000000	0.000000	0.000000
654.999001	__gene 4.7_rbs	62.000000	0.000000	0.000000
654.999001	__gene 4A_rbs	48.000000	0.000000	0.000000
654.999001	__gene 5.3_rbs	67.000000	0.000000	0.000000
654.999001	__gene 5.5_rbs	64.000000	0.000000	0.000000
654.999001	__gene 5.7_rbs	65.000000	0.000000	0.000000
654.999001	__gene 5.9_rbs	64.000000	0.000000	0.000000
654.999001	__gene 5_rbs	72.000000	0.000000	0.000000
654.999001	__gene 6.3_rbs	61.000000	0.000000	0.000000
654.999001	__gene 6.5_rbs	101.000000	0.000000	0.000000
654.999001	__gene 6.7_rbs	97.000000	0.000000	0.000000
654.999001	__gene 6_rbs	63.000000	0.000000	0.000000
654.999001	__gene 7.3_rbs	99.000000	0.000000	0.000000
654.999001	__gene 7.7_rbs	97.000000	0.000000	0.000000
654.999001	__gene 7_rbs	95.000000	0.000000	0.000000
654.999001	__gene 8_rbs	90.000000	0.000000	0.000000
654.999001	__gene 9_rbs	213.000000	0.000000	0.000000
654.999001	__gp-2_rbs	37.000000	0.000000	0.000000
654.999001	__lysozyme-3.5_rbs	33.000000	0.000000	0.000000
654.999001	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
654.999001	__ribosome	0.000000	0.000000	0.000000
654.999001	__rnapol-1_rbs	6.000000	0.000000	0.000000
654.999001	bound_ecolipol	0.000000	0.000000	0.000000
