time	species	protein	transcript	ribo_density
624.999003	gene 7	599.000000	90.000000	0.633333
624.999003	gene 7.3	635.000000	89.000000	0.449438
624.999003	gene 7.7	641.000000	88.000000	0.659091
624.999003	gene 8	367.000000	88.000000	2.556818
624.999003	gene 9	1086.000000	193.000000	1.673575
624.999003	gp-2	96.000000	35.000000	0.428571
624.999003	lysozyme-3.5	132.000000	39.000000	0.769231
624.999003	protein_kinase-0.7	244.000000	8.000000	3.250000
624.999003	rnapol-1	0.000000	9.000000	5.666667
624.999003	rnapol-3.5	170.000000	0.000000	0.000000
629.999001	E. coli B promoter	1.000000	0.000000	0.000000
629.999001	E. coli C promoter	1.000000	0.000000	0.000000
629.999001	E. coli promoter A1	1.000000	0.000000	0.000000
629.999001	E. coli promoter A2	1.000000	0.000000	0.000000
629.999001	E. coli promoter A3	1.000000	0.000000	0.000000
629.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000
629.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000
629.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000
629.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000
629.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000
629.999001	T7 promoter phi10	0.000000	0.000000	0.000000
629.999001	T7 promoter phi13	0.000000	0.000000	0.000000
629.999001	T7 promoter phi17	1.000000	0.000000	0.000000
629.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000
629.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000
629.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000
629.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000
629.999001	T7 promoter phi4c	1.000000	0.000000	0.000000
629.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000
629.999001	T7 promoter phi9	1.000000	0.000000	0.000000
629.999001	__gene 0.3_rbs	8.000000	0.000000	0.000000
629.999001	__gene 1.1_rbs	16.000000	0.000000	0.000000
629.999001	__gene 1.2_rbs	12.000000	0.000000	0.000000
629.999001	__gene 1.3_rbs	25.000000	0.000000	0.000000
629.999001	__gene 1.4_rbs	15.000000	0.000000	0.000000
629.999001	__gene 1.7_rbs	34.000000	0.000000	0.000000
629.999001	__gene 1.8_rbs	30.000000	0.000000	0.000000
629.999001	__gene 10A_rbs	489.000000	0.000000	0.000000
629.999001	__gene 11_rbs	71.000000	0.000000	0.000000
629.999001	__gene 12_rbs	73.000000	0.000000	0.000000
629.999001	__gene 13_rbs	114.000000	0.000000	0.000000
629.999001	__gene 14_rbs	111.000000	0.000000	0.000000
629.999001	__gene 15_rbs	106.000000	0.000000	0.000000
629.999001	__gene 16_rbs	109.000000	0.000000	0.000000
629.999001	__gene 17.5_rbs	125.000000	0.000000	0.000000
629.999001	__gene 17_rbs	136.000000	0.000000	0.000000
629.999001	__gene 18.5_rbs	118.000000	0.000000	0.000000
629.999001	__gene 18.7_rbs	108.000000	0.000000	0.000000
629.999001	__gene 18_rbs	115.000000	0.000000	0.000000
629.999001	__gene 19.2_rbs	100.000000	0.000000	0.000000
629.999001	__gene 19.3_rbs	104.000000	0.000000	0.000000
629.999001	__gene 19.5_rbs	111.000000	0.000000	0.000000
629.999001	__gene 19_rbs	118.000000	0.000000	0.000000
629.999001	__gene 2.5_rbs	37.000000	0.000000	0.000000
629.999001	__gene 2.8_rbs	38.000000	0.000000	0.000000
629.999001	__gene 3.8_rbs	43.000000	0.000000	0.000000
629.999001	__gene 3_rbs	32.000000	0.000000	0.000000
629.999001	__gene 4.2_rbs	46.000000	0.000000	0.000000
629.999001	__gene 4.3_rbs	49.000000	0.000000	0.000000
629.999001	__gene 4.5_rbs	53.000000	0.000000	0.000000
629.999001	__gene 4.7_rbs	51.000000	0.000000	0.000000
629.999001	__gene 4A_rbs	39.000000	0.000000	0.000000
629.999001	__gene 5.3_rbs	61.000000	0.000000	0.000000
629.999001	__gene 5.5_rbs	58.000000	0.000000	0.000000
629.999001	__gene 5.7_rbs	59.000000	0.000000	0.000000
629.999001	__gene 5.9_rbs	57.000000	0.000000	0.000000
629.999001	__gene 5_rbs	60.000000	0.000000	0.000000
629.999001	__gene 6.3_rbs	50.000000	0.000000	0.000000
629.999001	__gene 6.5_rbs	90.000000	0.000000	0.000000
629.999001	__gene 6.7_rbs	79.000000	0.000000	0.000000
629.999001	__gene 6_rbs	54.000000	0.000000	0.000000
629.999001	__gene 7.3_rbs	80.000000	0.000000	0.000000
629.999001	__gene 7.7_rbs	82.000000	0.000000	0.000000
629.999001	__gene 7_rbs	82.000000	0.000000	0.000000
629.999001	__gene 8_rbs	79.000000	0.000000	0.000000
629.999001	__gene 9_rbs	186.000000	0.000000	0.000000
629.999001	__gp-2_rbs	31.000000	0.000000	0.000000
629.999001	__lysozyme-3.5_rbs	34.000000	0.000000	0.000000
629.999001	__protein_kinase-0.7_rbs	8.000000	0.000000	0.000000
629.999001	__ribosome	4.000000	0.000000	0.000000
629.999001	__rnapol-1_rbs	9.000000	0.000000	0.000000
629.999001	bound_ecolipol	0.000000	0.000000	0.000000
629.999001	bound_ecolipol_p	1511.000000	0.000000	0.000000
629.999001	bound_ribosome	4497.000000	0.000000	0.000000
629.999001	degraded_transcript	19031.000000	0.000000	0.000000
629.999001	ecoli_genome	289.000000	0.000000	0.000000
629.999001	ecoli_transcript	28427.000000	0.000000	0.000000
629.999001	ecolipol	0.000000	0.000000	0.000000
629.999001	ecolipol-2	0.000000	0.000000	0.000000
629.999001	ecolipol-2-p	244.000000	0.000000	0.000000
629.999001	ecolipol-p	44.000000	0.000000	0.000000
629.999001	gene 0.3	331.000000	8.000000	0.750000
629.999001	gene 1.1	299.000000	19.000000	0.263158
629.999001	gene 1.2	298.000000	13.000000	1.307692
629.999001	gene 1.3	332.000000	26.000000	2.230769
629.999001	gene 1.4	194.000000	18.000000	0.222222
629.999001	gene 1.7	378.000000	36.000000	1.250000
629.999001	gene 1.8	368.000000	35.000000	0.400000
629.999001	gene 10A	2703.000000	518.000000	1.826255
629.999001	gene 11	406.000000	77.000000	1.090909
629.999001	gene 12	197.000000	77.000000	3.753247
629.999001	gene 13	709.000000	122.000000	0.778689
629.999001	gene 14	600.000000	121.000000	1.024793
629.999001	gene 15	284.000000	120.000000	3.441667
629.999001	gene 16	48.000000	115.000000	4.895652
629.999001	gene 17	304.000000	140.000000	2.564286
629.999001	gene 17.5	535.000000	129.000000	0.294574
629.999001	gene 18	485.000000	128.000000	0.375000
629.999001	gene 18.5	454.000000	127.000000	0.889764
629.999001	gene 18.7	444.000000	126.000000	0.412698
629.999001	gene 19	225.000000	125.000000	2.736000
629.999001	gene 19.2	416.000000	123.000000	0.479675
629.999001	gene 19.3	431.000000	120.000000	0.216667
629.999001	gene 19.5	430.000000	117.000000	0.299145
629.999001	gene 2.5	391.000000	40.000000	1.325000
629.999001	gene 2.8	387.000000	40.000000	0.675000
629.999001	gene 3	371.000000	40.000000	1.000000
629.999001	gene 3.8	505.000000	46.000000	0.760870
629.999001	gene 4.2	446.000000	51.000000	0.666667
629.999001	gene 4.3	495.000000	51.000000	0.333333
629.999001	gene 4.5	496.000000	55.000000	0.490909
629.999001	gene 4.7	536.000000	55.000000	0.727273
629.999001	gene 4A	284.000000	46.000000	2.608696
629.999001	gene 5	401.000000	64.000000	4.125000
629.999001	gene 5.3	539.000000	62.000000	0.338710
629.999001	gene 5.5	535.000000	62.000000	0.354839
629.999001	gene 5.7	500.000000	62.000000	0.403226
629.999001	gene 5.9	490.000000	62.000000	0.241935
629.999001	gene 6	390.000000	62.000000	1.483871
629.999001	gene 6.3	489.000000	62.000000	0.209677
629.999001	gene 6.5	750.000000	93.000000	0.419355
629.999001	gene 6.7	632.000000	93.000000	0.494624
629.999001	gene 7	619.000000	92.000000	0.684783
629.999001	gene 7.3	658.000000	91.000000	0.472527
629.999001	gene 7.7	661.000000	90.000000	0.655556
629.999001	gene 8	390.000000	90.000000	2.500000
629.999001	gene 9	1135.000000	196.000000	1.647959
629.999001	gp-2	103.000000	35.000000	0.342857
629.999001	lysozyme-3.5	133.000000	40.000000	0.900000
629.999001	protein_kinase-0.7	245.000000	8.000000	3.250000
629.999001	rnapol-1	0.000000	9.000000	5.222222
629.999001	rnapol-3.5	174.000000	0.000000	0.000000
634.999002	E. coli B promoter	1.000000	0.000000	0.000000
634.999002	E. coli C promoter	1.000000	0.000000	0.000000
634.999002	E. coli promoter A1	1.000000	0.000000	0.000000
634.999002	E. coli promoter A2	1.000000	0.000000	0.000000
634.999002	E. coli promoter A3	1.000000	0.000000	0.000000
634.999002	T7 promoter phi1.1A	1.000000	0.000000	0.000000
634.999002	T7 promoter phi1.1B	1.000000	0.000000	0.000000
634.999002	T7 promoter phi1.3	1.000000	0.000000	0.000000
634.999002	T7 promoter phi1.5	1.000000	0.000000	0.000000
634.999002	T7 promoter phi1.6	1.000000	0.000000	0.000000
634.999002	T7 promoter phi10	0.000000	0.000000	0.000000
634.999002	T7 promoter phi13	1.000000	0.000000	0.000000
634.999002	T7 promoter phi17	1.000000	0.000000	0.000000
634.999002	T7 promoter phi2.5	1.000000	0.000000	0.000000
634.999002	T7 promoter phi3.8	1.000000	0.000000	0.000000
634.999002	T7 promoter phi4.3	1.000000	0.000000	0.000000
634.999002	T7 promoter phi4.7	0.000000	0.000000	0.000000
634.999002	T7 promoter phi4c	1.000000	0.000000	0.000000
634.999002	T7 promoter phi6.5	1.000000	0.000000	0.000000
634.999002	T7 promoter phi9	0.000000	0.000000	0.000000
634.999002	__gene 0.3_rbs	8.000000	0.000000	0.000000
634.999002	__gene 1.1_rbs	17.000000	0.000000	0.000000
634.999002	__gene 1.2_rbs	12.000000	0.000000	0.000000
634.999002	__gene 1.3_rbs	23.000000	0.000000	0.000000
634.999002	__gene 1.4_rbs	17.000000	0.000000	0.000000
634.999002	__gene 1.7_rbs	34.000000	0.000000	0.000000
634.999002	__gene 1.8_rbs	32.000000	0.000000	0.000000
634.999002	__gene 10A_rbs	507.000000	0.000000	0.000000
634.999002	__gene 11_rbs	74.000000	0.000000	0.000000
634.999002	__gene 12_rbs	74.000000	0.000000	0.000000
634.999002	__gene 13_rbs	118.000000	0.000000	0.000000
634.999002	__gene 14_rbs	113.000000	0.000000	0.000000
634.999002	__gene 15_rbs	113.000000	0.000000	0.000000
634.999002	__gene 16_rbs	111.000000	0.000000	0.000000
634.999002	__gene 17.5_rbs	130.000000	0.000000	0.000000
634.999002	__gene 17_rbs	139.000000	0.000000	0.000000
634.999002	__gene 18.5_rbs	126.000000	0.000000	0.000000
634.999002	__gene 18.7_rbs	116.000000	0.000000	0.000000
634.999002	__gene 18_rbs	124.000000	0.000000	0.000000
634.999002	__gene 19.2_rbs	109.000000	0.000000	0.000000
634.999002	__gene 19.3_rbs	107.000000	0.000000	0.000000
634.999002	__gene 19.5_rbs	120.000000	0.000000	0.000000
634.999002	__gene 19_rbs	124.000000	0.000000	0.000000
634.999002	__gene 2.5_rbs	39.000000	0.000000	0.000000
634.999002	__gene 2.8_rbs	34.000000	0.000000	0.000000
634.999002	__gene 3.8_rbs	45.000000	0.000000	0.000000
634.999002	__gene 3_rbs	34.000000	0.000000	0.000000
634.999002	__gene 4.2_rbs	45.000000	0.000000	0.000000
634.999002	__gene 4.3_rbs	46.000000	0.000000	0.000000
634.999002	__gene 4.5_rbs	54.000000	0.000000	0.000000
634.999002	__gene 4.7_rbs	53.000000	0.000000	0.000000
634.999002	__gene 4A_rbs	38.000000	0.000000	0.000000
634.999002	__gene 5.3_rbs	57.000000	0.000000	0.000000
634.999002	__gene 5.5_rbs	59.000000	0.000000	0.000000
634.999002	__gene 5.7_rbs	58.000000	0.000000	0.000000
634.999002	__gene 5.9_rbs	54.000000	0.000000	0.000000
634.999002	__gene 5_rbs	65.000000	0.000000	0.000000
634.999002	__gene 6.3_rbs	55.000000	0.000000	0.000000
634.999002	__gene 6.5_rbs	86.000000	0.000000	0.000000
634.999002	__gene 6.7_rbs	85.000000	0.000000	0.000000
634.999002	__gene 6_rbs	47.000000	0.000000	0.000000
634.999002	__gene 7.3_rbs	82.000000	0.000000	0.000000
634.999002	__gene 7.7_rbs	87.000000	0.000000	0.000000
634.999002	__gene 7_rbs	79.000000	0.000000	0.000000
634.999002	__gene 8_rbs	78.000000	0.000000	0.000000
634.999002	__gene 9_rbs	194.000000	0.000000	0.000000
634.999002	__gp-2_rbs	29.000000	0.000000	0.000000
634.999002	__lysozyme-3.5_rbs	36.000000	0.000000	0.000000
634.999002	__protein_kinase-0.7_rbs	8.000000	0.000000	0.000000
634.999002	__ribosome	7.000000	0.000000	0.000000
634.999002	__rnapol-1_rbs	9.000000	0.000000	0.000000
634.999002	bound_ecolipol	0.000000	0.000000	0.000000
634.999002	bound_ecolipol_p	1504.000000	0.000000	0.000000
634.999002	bound_ribosome	4425.000000	0.000000	0.000000
634.999002	degraded_transcript	19270.000000	0.000000	0.000000
634.999002	ecoli_genome	296.000000	0.000000	0.000000
634.999002	ecoli_transcript	28579.000000	0.000000	0.000000
634.999002	ecolipol	0.000000	0.000000	0.000000
634.999002	ecolipol-2	0.000000	0.000000	0.000000
634.999002	ecolipol-2-p	244.000000	0.000000	0.000000
634.999002	ecolipol-p	51.000000	0.000000	0.000000
634.999002	gene 0.3	332.000000	8.000000	0.875000
634.999002	gene 1.1	304.000000	19.000000	0.157895
634.999002	gene 1.2	304.000000	13.000000	1.153846
634.999002	gene 1.3	341.000000	26.000000	2.269231
634.999002	gene 1.4	197.000000	18.000000	0.277778
634.999002	gene 1.7	385.000000	36.000000	1.444444
634.999002	gene 1.8	384.000000	36.000000	0.222222
634.999002	gene 10A	2842.000000	533.000000	1.791745
634.999002	gene 11	434.000000	81.000000	1.024691
634.999002	gene 12	209.000000	77.000000	3.844156
634.999002	gene 13	747.000000	128.000000	0.695312
634.999002	gene 14	620.000000	126.000000	1.103175
634.999002	gene 15	298.000000	123.000000	3.479675
634.999002	gene 16	59.000000	118.000000	4.974576
634.999002	gene 17	327.000000	144.000000	2.555556
634.999002	gene 17.5	567.000000	136.000000	0.338235
634.999002	gene 18	511.000000	135.000000	0.400000
634.999002	gene 18.5	492.000000	134.000000	0.828358
634.999002	gene 18.7	476.000000	133.000000	0.308271
634.999002	gene 19	248.000000	130.000000	2.638462
634.999002	gene 19.2	448.000000	127.000000	0.370079
634.999002	gene 19.3	451.000000	124.000000	0.314516
634.999002	gene 19.5	465.000000	122.000000	0.204918
634.999002	gene 2.5	401.000000	41.000000	1.268293
634.999002	gene 2.8	399.000000	40.000000	0.700000
634.999002	gene 3	388.000000	40.000000	0.800000
634.999002	gene 3.8	519.000000	47.000000	0.638298
634.999002	gene 4.2	461.000000	52.000000	0.442308
634.999002	gene 4.3	509.000000	52.000000	0.211538
634.999002	gene 4.5	513.000000	57.000000	0.526316
634.999002	gene 4.7	548.000000	56.000000	0.714286
634.999002	gene 4A	295.000000	47.000000	2.595745
634.999002	gene 5	418.000000	66.000000	3.939394
634.999002	gene 5.3	550.000000	63.000000	0.396825
634.999002	gene 5.5	548.000000	62.000000	0.370968
634.999002	gene 5.7	517.000000	62.000000	0.306452
634.999002	gene 5.9	503.000000	62.000000	0.370968
634.999002	gene 6	403.000000	62.000000	1.548387
634.999002	gene 6.3	504.000000	62.000000	0.241935
634.999002	gene 6.5	775.000000	95.000000	0.431579
634.999002	gene 6.7	651.000000	94.000000	0.478723
634.999002	gene 7	640.000000	94.000000	0.574468
634.999002	gene 7.3	675.000000	93.000000	0.645161
634.999002	gene 7.7	683.000000	93.000000	0.655914
634.999002	gene 8	405.000000	92.000000	2.489130
634.999002	gene 9	1180.000000	203.000000	1.620690
634.999002	gp-2	112.000000	36.000000	0.388889
634.999002	lysozyme-3.5	138.000000	40.000000	0.900000
634.999002	protein_kinase-0.7	246.000000	8.000000	3.125000
634.999002	rnapol-1	0.000000	9.000000	5.000000
634.999002	rnapol-3.5	170.000000	0.000000	0.000000
639.999001	E. coli B promoter	1.000000	0.000000	0.000000
639.999001	E. coli C promoter	1.000000	0.000000	0.000000
639.999001	E. coli promoter A1	1.000000	0.000000	0.000000
639.999001	E. coli promoter A2	1.000000	0.000000	0.000000
639.999001	E. coli promoter A3	1.000000	0.000000	0.000000
639.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000
639.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000
639.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000
639.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000
639.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000
639.999001	T7 promoter phi10	1.000000	0.000000	0.000000
639.999001	T7 promoter phi13	1.000000	0.000000	0.000000
639.999001	T7 promoter phi17	1.000000	0.000000	0.000000
639.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000
639.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000
639.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000
639.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000
639.999001	T7 promoter phi4c	1.000000	0.000000	0.000000
639.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000
639.999001	T7 promoter phi9	0.000000	0.000000	0.000000
639.999001	__gene 0.3_rbs	8.000000	0.000000	0.000000
639.999001	__gene 1.1_rbs	16.000000	0.000000	0.000000
639.999001	__gene 1.2_rbs	13.000000	0.000000	0.000000
639.999001	__gene 1.3_rbs	24.000000	0.000000	0.000000
639.999001	__gene 1.4_rbs	17.000000	0.000000	0.000000
639.999001	__gene 1.7_rbs	33.000000	0.000000	0.000000
639.999001	__gene 1.8_rbs	30.000000	0.000000	0.000000
639.999001	__gene 10A_rbs	515.000000	0.000000	0.000000
639.999001	__gene 11_rbs	77.000000	0.000000	0.000000
639.999001	__gene 12_rbs	77.000000	0.000000	0.000000
639.999001	__gene 13_rbs	124.000000	0.000000	0.000000
639.999001	__gene 14_rbs	121.000000	0.000000	0.000000
639.999001	__gene 15_rbs	119.000000	0.000000	0.000000
639.999001	__gene 16_rbs	113.000000	0.000000	0.000000
639.999001	__gene 17.5_rbs	133.000000	0.000000	0.000000
639.999001	__gene 17_rbs	143.000000	0.000000	0.000000
639.999001	__gene 18.5_rbs	133.000000	0.000000	0.000000
639.999001	__gene 18.7_rbs	116.000000	0.000000	0.000000
639.999001	__gene 18_rbs	134.000000	0.000000	0.000000
639.999001	__gene 19.2_rbs	114.000000	0.000000	0.000000
639.999001	__gene 19.3_rbs	109.000000	0.000000	0.000000
639.999001	__gene 19.5_rbs	120.000000	0.000000	0.000000
639.999001	__gene 19_rbs	131.000000	0.000000	0.000000
639.999001	__gene 2.5_rbs	38.000000	0.000000	0.000000
639.999001	__gene 2.8_rbs	38.000000	0.000000	0.000000
639.999001	__gene 3.8_rbs	44.000000	0.000000	0.000000
639.999001	__gene 3_rbs	39.000000	0.000000	0.000000
639.999001	__gene 4.2_rbs	49.000000	0.000000	0.000000
639.999001	__gene 4.3_rbs	51.000000	0.000000	0.000000
639.999001	__gene 4.5_rbs	53.000000	0.000000	0.000000
639.999001	__gene 4.7_rbs	57.000000	0.000000	0.000000
639.999001	__gene 4A_rbs	37.000000	0.000000	0.000000
639.999001	__gene 5.3_rbs	61.000000	0.000000	0.000000
639.999001	__gene 5.5_rbs	62.000000	0.000000	0.000000
639.999001	__gene 5.7_rbs	58.000000	0.000000	0.000000
639.999001	__gene 5.9_rbs	59.000000	0.000000	0.000000
639.999001	__gene 5_rbs	63.000000	0.000000	0.000000
639.999001	__gene 6.3_rbs	52.000000	0.000000	0.000000
639.999001	__gene 6.5_rbs	93.000000	0.000000	0.000000
639.999001	__gene 6.7_rbs	87.000000	0.000000	0.000000
639.999001	__gene 6_rbs	55.000000	0.000000	0.000000
639.999001	__gene 7.3_rbs	92.000000	0.000000	0.000000
639.999001	__gene 7.7_rbs	90.000000	0.000000	0.000000
639.999001	__gene 7_rbs	91.000000	0.000000	0.000000
639.999001	__gene 8_rbs	86.000000	0.000000	0.000000
639.999001	__gene 9_rbs	195.000000	0.000000	0.000000
639.999001	__gp-2_rbs	31.000000	0.000000	0.000000
639.999001	__lysozyme-3.5_rbs	38.000000	0.000000	0.000000
639.999001	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000
639.999001	__ribosome	8.000000	0.000000	0.000000
639.999001	__rnapol-1_rbs	9.000000	0.000000	0.000000
639.999001	bound_ecolipol	0.000000	0.000000	0.000000
639.999001	bound_ecolipol_p	1496.000000	0.000000	0.000000
639.999001	bound_ribosome	4364.000000	0.000000	0.000000
639.999001	degraded_transcript	19556.000000	0.000000	0.000000
639.999001	ecoli_genome	304.000000	0.000000	0.000000
639.999001	ecoli_transcript	28665.000000	0.000000	0.000000
639.999001	ecolipol	0.000000	0.000000	0.000000
639.999001	ecolipol-2	0.000000	0.000000	0.000000
639.999001	ecolipol-2-p	251.000000	0.000000	0.000000
639.999001	ecolipol-p	52.000000	0.000000	0.000000
639.999001	gene 0.3	335.000000	8.000000	0.625000
639.999001	gene 1.1	310.000000	20.000000	0.200000
639.999001	gene 1.2	309.000000	14.000000	1.071429
639.999001	gene 1.3	353.000000	27.000000	1.962963
639.999001	gene 1.4	202.000000	18.000000	0.500000
639.999001	gene 1.7	398.000000	36.000000	1.305556
639.999001	gene 1.8	392.000000	36.000000	0.305556
639.999001	gene 10A	2945.000000	550.000000	1.807273
639.999001	gene 11	456.000000	82.000000	1.097561
639.999001	gene 12	226.000000	81.000000	3.666667
639.999001	gene 13	779.000000	132.000000	0.719697
639.999001	gene 14	654.000000	130.000000	1.000000
639.999001	gene 15	319.000000	128.000000	3.421875
639.999001	gene 16	69.000000	120.000000	4.983333
639.999001	gene 17	355.000000	150.000000	2.540000
639.999001	gene 17.5	602.000000	143.000000	0.363636
639.999001	gene 18	539.000000	143.000000	0.356643
